,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
65,66,CH,267,4,1.99,2.09,0.1,0.0,0,0,0.843479,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.9301,65,1,1,0.9301,1.0751532093323297,-0.6042722647397287
1136,67,MM,269,4,1.99,2.09,0.1,0.0,0,0,0.874783,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.5583,66,0,1,0.4417,2.2639800769753227,0.1090091872313551
66,67,MM,269,4,1.99,2.09,0.1,0.0,0,0,0.874783,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.5583,66,1,0,0.5583,1.7911517105498835,-0.09880503926866485
1137,68,MM,270,4,1.99,2.09,0.1,0.0,0,0,0.699827,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.5729,67,0,1,0.42710000000000004,2.341372044017794,0.13996894798653695
67,68,MM,270,4,1.99,2.09,0.1,0.0,0,0,0.699827,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.5729,67,1,0,0.5729,1.7455053237912377,-0.12046910814077921
68,69,CH,272,4,1.99,2.09,0.0,0.4,0,0,0.559861,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.6615,68,1,1,0.6615,1.5117157974300832,-0.2548482228392544
1138,69,CH,272,4,1.99,2.09,0.0,0.4,0,0,0.559861,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.6615,68,0,0,0.3385,2.954209748892171,0.33476070057153207
1139,70,CH,272,4,1.99,2.09,0.0,0.4,0,0,0.647889,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.7779,69,0,0,0.22209999999999996,4.502476361999101,0.6672390426117913
69,70,CH,272,4,1.99,2.09,0.0,0.4,0,0,0.647889,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.7779,69,1,1,0.7779,1.2855122766422418,-0.4161195892631635
1140,71,CH,274,4,1.99,2.09,0.0,0.4,0,0,0.718311,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.8739,70,0,0,0.1261,7.930214115781126,1.0845669828074083
70,71,CH,274,4,1.99,2.09,0.0,0.4,0,0,0.718311,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.8739,70,1,1,0.8739,1.1442956860052638,-0.5357498974769236
1141,72,CH,275,4,2.09,2.09,0.0,0.4,0,0,0.774649,1.69,2.09,-0.4,No,0.191388,0.0,0.0,4,CH,0.8689,71,0,0,0.1311,7.627765064836003,1.057394632487435
71,72,CH,275,4,2.09,2.09,0.0,0.4,0,0,0.774649,1.69,2.09,-0.4,No,0.191388,0.0,0.0,4,CH,0.8689,71,1,1,0.8689,1.1508804235239958,-0.5299647157977742
1142,73,CH,276,4,2.09,2.09,0.2,0.4,0,0,0.819719,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,4,CH,0.9456,72,0,0,0.054400000000000004,18.38235294117647,1.6502505723176595
72,73,CH,276,4,2.09,2.09,0.2,0.4,0,0,0.819719,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,4,CH,0.9456,72,1,1,0.9456,1.0575296108291032,-0.6200440451903261
73,74,CH,278,4,2.09,2.09,0.2,0.0,0,0,0.855775,2.09,1.89,0.2,No,0.0,0.095694,0.0,4,CH,0.9703,73,1,1,0.9703,1.0306090899721736,-0.6448410815027416
1143,74,CH,278,4,2.09,2.09,0.2,0.0,0,0,0.855775,2.09,1.89,0.2,No,0.0,0.095694,0.0,4,CH,0.9703,73,0,0,0.02969999999999995,33.67003367003373,2.0234691764795
1144,75,CH,230,7,1.69,1.99,0.0,0.0,0,1,0.68,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.9191,74,0,0,0.08089999999999997,12.36093943139679,1.389067157488225
74,75,CH,230,7,1.69,1.99,0.0,0.0,0,1,0.68,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.9191,74,1,1,0.9191,1.088020890001088,-0.5907849505116491
75,76,CH,238,4,1.79,2.09,0.0,0.0,0,0,0.744,2.09,1.79,0.3,No,0.0,0.0,0.3,4,CH,0.9388,75,1,1,0.9388,1.0651896037494675,-0.6132813288576625
1145,76,CH,238,4,1.79,2.09,0.0,0.0,0,0,0.744,2.09,1.79,0.3,No,0.0,0.0,0.3,4,CH,0.9388,75,0,0,0.06120000000000003,16.339869281045743,1.5734175689009966
1146,77,CH,239,4,1.79,2.23,0.0,0.0,0,0,0.7952,2.23,1.79,0.44,No,0.0,0.0,0.44,4,CH,0.9397,76,0,0,0.06030000000000002,16.583747927031503,1.5827367061922732
76,77,CH,239,4,1.79,2.23,0.0,0.0,0,0,0.7952,2.23,1.79,0.44,No,0.0,0.0,0.44,4,CH,0.9397,76,1,1,0.9397,1.0641694157709907,-0.6141684339054607
1147,78,CH,251,4,1.99,2.23,0.0,0.0,0,0,0.83616,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.9595,77,0,0,0.04049999999999998,24.691358024691368,1.8360918855193091
77,78,CH,251,4,1.99,2.23,0.0,0.0,0,0,0.83616,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.9595,77,1,1,0.9595,1.0422094841063054,-0.6340101277779671
1148,79,CH,252,2,1.89,2.09,0.13,0.0,0,0,0.868928,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.9793,78,0,0,0.02070000000000005,48.30917874396123,2.233432192479131
78,79,CH,252,2,1.89,2.09,0.13,0.0,0,0,0.868928,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.9793,78,1,1,0.9793,1.0211375472276116,-0.6537266680992392
1149,80,CH,255,4,1.99,2.29,0.0,0.0,0,0,0.895142,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.9425,79,0,0,0.057499999999999996,17.39130434782609,1.6134284439319586
79,80,CH,255,4,1.99,2.29,0.0,0.0,0,0,0.895142,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.9425,79,1,1,0.9425,1.0610079575596818,-0.616956591324282
80,81,CH,263,4,1.99,2.09,0.0,0.0,0,0,0.916114,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.9686,80,1,1,0.9686,1.0324179227751393,-0.6431338078293338
1150,81,CH,263,4,1.99,2.09,0.0,0.0,0,0,0.916114,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.9686,80,0,0,0.031399999999999983,31.8471337579618,1.989719358882259
81,82,CH,264,4,1.99,2.09,0.1,0.0,0,0,0.932891,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.6724,81,1,1,0.6724,1.48720999405116,-0.2709586792688507
1151,82,CH,264,4,1.99,2.09,0.1,0.0,0,0,0.932891,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.6724,81,0,0,0.3276,3.0525030525030523,0.36131852053875524
1152,83,CH,269,4,1.99,2.09,0.1,0.0,0,0,0.946313,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.9682,82,0,0,0.03180000000000005,31.446540880503093,1.9825682179224142
82,83,CH,269,4,1.99,2.09,0.1,0.0,0,0,0.946313,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.9682,82,1,1,0.9682,1.032844453625284,-0.642728969479427
83,84,CH,273,4,1.99,2.09,0.0,0.4,0,0,0.95705,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.9705,83,1,1,0.9705,1.0303967027305512,-0.6450333191918641
1153,84,CH,273,4,1.99,2.09,0.0,0.4,0,0,0.95705,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.9705,83,0,0,0.02949999999999997,33.89830508474579,2.0276525235809655
84,85,CH,275,4,2.09,2.09,0.0,0.4,0,0,0.96564,1.69,2.09,-0.4,No,0.191388,0.0,0.0,4,CH,0.9656,84,1,1,0.9656,1.035625517812759,-0.6400794096881364
1154,85,CH,275,4,2.09,2.09,0.0,0.4,0,0,0.96564,1.69,2.09,-0.4,No,0.191388,0.0,0.0,4,CH,0.9656,84,0,0,0.034399999999999986,29.069767441860478,1.93587520554372
85,86,CH,276,2,1.99,2.18,0.0,0.0,0,1,0.972512,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9785,85,1,1,0.9785,1.0219724067450178,-0.6528735221743247
1155,86,CH,276,2,1.99,2.18,0.0,0.0,0,1,0.972512,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9785,85,0,0,0.021499999999999964,46.51162790697682,2.2108191921493416
86,87,CH,277,4,2.09,2.09,0.2,0.4,0,0,0.97801,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,4,CH,0.9806,86,1,1,0.9806,1.0197838058331634,-0.6549049327014465
1156,87,CH,277,4,2.09,2.09,0.2,0.4,0,0,0.97801,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,4,CH,0.9806,86,0,0,0.019399999999999973,51.54639175257739,2.2701306140695716
1157,88,CH,252,4,1.99,2.23,0.0,0.0,0,0,0.68,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.9106,87,0,0,0.08940000000000003,11.185682326621919,1.3229599593309784
87,88,CH,252,4,1.99,2.23,0.0,0.0,0,0,0.68,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.9106,87,1,1,0.9106,1.0981770261366133,-0.580025926543003
1158,89,CH,275,4,2.09,2.09,0.0,0.4,0,0,0.744,1.69,2.09,-0.4,No,0.191388,0.0,0.0,4,CH,0.85,88,0,0,0.15000000000000002,6.666666666666666,0.9590583005944595
88,89,CH,275,4,2.09,2.09,0.0,0.4,0,0,0.744,1.69,2.09,-0.4,No,0.191388,0.0,0.0,4,CH,0.85,88,1,1,0.85,1.1764705882352942,-0.508585502244108
89,90,CH,277,3,2.09,2.09,0.2,0.4,0,0,0.7952,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,3,CH,0.9267,89,1,1,0.9267,1.079097874177188,-0.6005509161297193
1159,90,CH,277,3,2.09,2.09,0.2,0.4,0,0,0.7952,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,3,CH,0.9267,89,0,0,0.07330000000000003,13.642564802182804,1.4548570365209201
90,91,CH,237,4,1.79,2.09,0.0,0.0,0,0,0.5,2.09,1.79,0.3,No,0.0,0.0,0.3,4,CH,0.8318,90,1,1,0.8318,1.202212070209185,-0.48512421891542473
1160,91,CH,237,4,1.79,2.09,0.0,0.0,0,0,0.5,2.09,1.79,0.3,No,0.0,0.0,0.3,4,CH,0.8318,90,0,0,0.16820000000000002,5.945303210463733,0.8757328274193212
91,92,CH,269,4,1.99,2.09,0.1,0.0,0,0,0.6,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.6959,91,1,1,0.6959,1.4369880729989941,-0.3060472388470644
1161,92,CH,269,4,1.99,2.09,0.1,0.0,0,0,0.6,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.6959,91,0,0,0.30410000000000004,3.2883919763235774,0.41986693895103566
1162,93,CH,242,4,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.6556,92,0,0,0.34440000000000004,2.903600464576074,0.32009382081297433
92,93,CH,242,4,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.6556,92,1,1,0.6556,1.525320317266626,-0.24641836258017813
93,94,CH,244,7,1.86,2.09,0.0,0.2,0,0,0.6,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,CH,0.796,93,1,1,0.796,1.2562814070351758,-0.43850836321838393
1163,94,CH,244,7,1.86,2.09,0.0,0.2,0,0,0.6,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,CH,0.796,93,0,0,0.20399999999999996,4.901960784313727,0.732725583021437
1164,95,CH,241,2,1.75,1.99,0.0,0.3,0,1,0.5,1.69,1.75,-0.06,No,0.150754,0.0,0.24,2,CH,0.5168,94,0,0,0.48319999999999996,2.06953642384106,0.03290014988416511
94,95,CH,241,2,1.75,1.99,0.0,0.3,0,1,0.5,1.69,1.75,-0.06,No,0.150754,0.0,0.24,2,CH,0.5168,94,1,1,0.5168,1.934984520123839,-0.026820621464827367
1165,96,CH,277,2,1.99,2.18,0.0,0.0,0,0,0.6,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.8901,95,0,0,0.1099,9.099181073703367,1.1816731795708282
95,96,CH,277,2,1.99,2.18,0.0,0.0,0,0,0.6,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.8901,95,1,1,0.8901,1.1234692731153804,-0.55485919354345
1166,97,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.4,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.6857,96,0,0,0.3143,3.1816735602927135,0.39283310174641917
96,97,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.4,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.6857,96,1,1,0.6857,1.458363715910748,-0.2915949387848668
1167,98,CH,227,2,1.69,1.69,0.0,0.0,0,0,0.744,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.9154,97,0,0,0.08460000000000001,11.820330969267138,1.3603240858906154
97,98,CH,227,2,1.69,1.69,0.0,0.0,0,0,0.744,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.9154,97,1,1,0.9154,1.0924186148131965,-0.586099776502196
98,99,CH,229,2,1.69,1.69,0.0,0.0,0,0,0.7952,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.8779,98,1,1,0.8779,1.1390818999886092,-0.5404703857962345
1168,99,CH,229,2,1.69,1.69,0.0,0.0,0,0,0.7952,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.8779,98,0,0,0.12209999999999999,8.190008190008191,1.1070066603898285
99,100,CH,234,2,1.69,1.99,0.0,0.0,0,0,0.83616,1.99,1.69,0.3,No,0.0,0.0,0.3,2,CH,0.9308,99,1,1,0.9308,1.0743446497636442,-0.6050451215497091
1169,100,CH,234,2,1.69,1.99,0.0,0.0,0,0,0.83616,1.99,1.69,0.3,No,0.0,0.0,0.3,2,CH,0.9308,99,0,0,0.06920000000000004,14.450867052023114,1.4917356175135958
100,101,CH,236,2,1.75,1.99,0.0,0.0,0,0,0.868928,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.9494,100,1,1,0.9494,1.0532968190436065,-0.6238996858924274
1170,101,CH,236,2,1.75,1.99,0.0,0.0,0,0,0.868928,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.9494,100,0,0,0.05059999999999998,19.76284584980238,1.695072994889436
1171,102,CH,237,2,1.75,1.99,0.0,0.0,0,0,0.895142,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.9637,101,0,0,0.0363,27.548209366391184,1.9015588204652687
101,102,CH,237,2,1.75,1.99,0.0,0.0,0,0,0.895142,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.9637,101,1,1,0.9637,1.0376673238559717,-0.6382712846892036
1172,103,CH,240,2,1.75,1.99,0.0,0.3,0,1,0.916114,1.69,1.75,-0.06,No,0.150754,0.0,0.24,2,CH,0.9454,102,0,0,0.05459999999999998,18.31501831501832,1.6478829641917718
102,103,CH,240,2,1.75,1.99,0.0,0.3,0,1,0.916114,1.69,1.75,-0.06,No,0.150754,0.0,0.24,2,CH,0.9454,102,1,1,0.9454,1.0577533319229955,-0.6198424570881129
1173,104,MM,241,2,1.75,1.99,0.0,0.3,0,1,0.932891,1.69,1.75,-0.06,No,0.150754,0.0,0.24,2,CH,0.9486,103,0,1,0.0514,19.455252918287936,1.6856399459719669
103,104,MM,241,2,1.75,1.99,0.0,0.3,0,1,0.932891,1.69,1.75,-0.06,No,0.150754,0.0,0.24,2,CH,0.9486,103,1,0,0.9486,1.0541851149061776,-0.6231058912057447
1174,105,CH,243,2,1.86,2.09,0.0,0.0,0,1,0.746313,2.09,1.86,0.23,No,0.0,0.0,0.23,2,CH,0.9155,104,0,0,0.08450000000000002,11.834319526627215,1.3611032756742614
104,105,CH,243,2,1.86,2.09,0.0,0.0,0,1,0.746313,2.09,1.86,0.23,No,0.0,0.0,0.23,2,CH,0.9155,104,1,1,0.9155,1.0922992900054616,-0.5862247479346235
105,106,CH,245,2,1.89,2.09,0.0,0.0,0,0,0.79705,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.9508,105,1,1,0.9508,1.051745898190997,-0.6252880461979431
1175,106,CH,245,2,1.89,2.09,0.0,0.0,0,0,0.79705,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.9508,105,0,0,0.04920000000000002,20.325203252032512,1.71337398974733
106,107,CH,245,1,1.86,2.09,0.17,0.0,0,0,0.83764,2.09,1.69,0.4,No,0.0,0.091398,0.23,1,CH,0.9811,106,1,1,0.9811,1.0192640913260627,-0.6553784349577734
1176,107,CH,245,1,1.86,2.09,0.17,0.0,0,0,0.83764,2.09,1.69,0.4,No,0.0,0.091398,0.23,1,CH,0.9811,106,0,0,0.018900000000000028,52.91005291005283,2.2841916948919723
107,108,CH,248,2,1.89,2.09,0.0,0.0,0,0,0.870112,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.9677,107,1,1,0.9677,1.0333781130515656,-0.6422254491130762
1177,108,CH,248,2,1.89,2.09,0.0,0.0,0,0,0.870112,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.9677,107,0,0,0.032299999999999995,30.95975232198143,1.9736173776021237
1178,109,CH,248,2,1.89,2.09,0.0,0.0,0,0,0.89609,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.9704,108,0,0,0.02959999999999996,33.78378378378383,2.02556120870466
108,109,CH,248,2,1.89,2.09,0.0,0.0,0,0,0.89609,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.9704,108,1,1,0.9704,1.030502885408079,-0.6449371563045248
1179,110,CH,249,2,1.89,2.09,0.0,0.0,0,0,0.916872,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.9765,109,0,0,0.023499999999999965,42.553191489361765,2.1610405543522724
109,110,CH,249,2,1.89,2.09,0.0,0.0,0,0,0.916872,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.9765,109,1,1,0.9765,1.0240655401945724,-0.6509291476660168
110,111,CH,249,1,1.86,2.09,0.0,0.0,0,0,0.933497,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.9752,110,1,1,0.9752,1.0254306808859721,-0.6496855092278919
1180,111,CH,249,1,1.86,2.09,0.0,0.0,0,0,0.933497,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.9752,110,0,0,0.024800000000000044,40.32258064516122,2.1295468869769185
1181,112,MM,251,3,1.99,2.23,0.0,0.0,0,0,0.946798,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.981,111,0,1,0.019000000000000017,52.631578947368375,2.281381921767796
111,112,MM,251,3,1.99,2.23,0.0,0.0,0,0,0.946798,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.981,111,1,0,0.981,1.019367991845056,-0.6552834134478153
1182,113,CH,253,2,1.89,2.09,0.13,0.0,0,0,0.757438,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.9652,112,0,0,0.03480000000000005,28.735632183908002,1.9286582375032109
112,113,CH,253,2,1.89,2.09,0.13,0.0,0,0,0.757438,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.9652,112,1,1,0.9652,1.0360547036883547,-0.6397333783699646
1183,114,CH,254,2,1.89,2.09,0.13,0.0,0,0,0.805951,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.9724,113,0,0,0.027599999999999958,36.23188405797107,2.0672309296692712
113,114,CH,254,2,1.89,2.09,0.13,0.0,0,0,0.805951,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.9724,113,1,1,0.9724,1.0283833813245578,-0.6469002861329209
1184,115,CH,255,2,1.89,2.18,0.13,0.0,0,0,0.844761,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.9685,114,0,0,0.03149999999999997,31.746031746031775,1.987932361816104
114,115,CH,255,2,1.89,2.18,0.13,0.0,0,0,0.844761,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.9685,114,1,1,0.9685,1.0325245224574084,-0.6430324334430169
1185,116,CH,257,3,1.99,2.29,0.0,0.4,0,1,0.875808,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,CH,0.9254,115,0,0,0.0746,13.404825737265416,1.4433378483770019
115,116,CH,257,3,1.99,2.29,0.0,0.4,0,1,0.875808,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,CH,0.9254,115,1,1,0.9254,1.080613788631943,-0.5989092947653197
116,117,CH,257,2,1.86,2.18,0.0,0.0,0,0,0.900647,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9823,116,1,1,0.9823,1.0180189351521938,-0.6565219974686544
1186,117,CH,257,2,1.86,2.18,0.0,0.0,0,0,0.900647,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9823,116,0,0,0.01770000000000005,56.49717514124278,2.321083754267565
1187,118,CH,258,2,1.86,2.18,0.0,0.0,0,0,0.920517,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9838,117,0,0,0.016199999999999992,61.72839506172843,2.3706476449839777
117,118,CH,258,2,1.86,2.18,0.0,0.0,0,0,0.920517,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9838,117,1,1,0.9838,1.0164667615368976,-0.6579480796821742
118,119,CH,259,3,1.99,2.29,0.0,0.0,0,0,0.936414,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.9762,118,1,1,0.9762,1.024380249948781,-0.6506406444114012
1188,119,CH,259,3,1.99,2.29,0.0,0.0,0,0,0.936414,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.9762,118,0,0,0.023800000000000043,42.016806722689,2.1537864479363376
1189,120,CH,259,2,1.86,2.18,0.0,0.4,0,1,0.949131,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,CH,0.9572,119,0,0,0.04279999999999995,23.364485981308437,1.8000770341546788
119,120,CH,259,2,1.86,2.18,0.0,0.4,0,1,0.949131,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,CH,0.9572,119,1,1,0.9572,1.0447137484329294,-0.6317456698148232
120,121,CH,260,2,1.86,2.18,0.0,0.7,0,0,0.959305,1.48,1.86,-0.38,No,0.321101,0.0,0.32,2,CH,0.9561,120,1,1,0.9561,1.045915699194645,-0.6306332478220535
1190,121,CH,260,2,1.86,2.18,0.0,0.7,0,0,0.959305,1.48,1.86,-0.38,No,0.321101,0.0,0.32,2,CH,0.9561,120,0,0,0.04390000000000005,22.779043280182208,1.7852431320942448
1191,122,CH,261,1,1.76,1.99,0.0,0.0,0,0,0.967444,1.99,1.76,0.23,No,0.0,0.0,0.23,1,CH,0.9834,121,0,0,0.016599999999999948,60.240963855421874,2.3574476526717416
121,122,CH,261,1,1.76,1.99,0.0,0.0,0,0,0.967444,1.99,1.76,0.23,No,0.0,0.0,0.23,1,CH,0.9834,121,1,1,0.9834,1.016880211511084,-0.6575594878313638
1192,123,CH,261,2,1.86,2.18,0.0,0.0,0,0,0.973955,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9874,122,0,0,0.012599999999999945,79.36507936507971,2.505945807000766
122,123,CH,261,2,1.86,2.18,0.0,0.0,0,0,0.973955,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9874,122,1,1,0.9874,1.0127607859023697,-0.6612565432343632
123,124,CH,263,2,1.86,2.18,0.0,0.0,0,1,0.979164,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9804,123,1,1,0.9804,1.0199918400652794,-0.6547167586522774
1193,124,CH,263,2,1.86,2.18,0.0,0.0,0,1,0.979164,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9804,123,0,0,0.01959999999999995,51.02040816326544,2.2644975327101426
1194,125,MM,264,2,1.86,2.18,0.0,0.0,0,0,0.983331,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9885,124,0,1,0.011499999999999955,86.95652173913078,2.556405694538989
124,125,MM,264,2,1.86,2.18,0.0,0.0,0,0,0.983331,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9885,124,1,0,0.9885,1.0116337885685383,-0.6622446941457093
125,126,CH,265,2,1.86,2.18,0.0,0.0,0,0,0.786665,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9698,125,1,1,0.9698,1.031140441328109,-0.6443520051002606
1195,126,CH,265,2,1.86,2.18,0.0,0.0,0,0,0.786665,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9698,125,0,0,0.030200000000000005,33.11258278145695,2.0130102477242064
1196,127,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.829332,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.959,126,0,0,0.041000000000000036,24.390243902439003,1.8282725198484249
126,127,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.829332,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.959,126,1,1,0.959,1.0427528675703859,-0.633515619499369
1197,128,CH,266,2,1.86,2.18,0.0,0.0,0,0,0.863466,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.979,127,0,0,0.02100000000000002,47.61904761904758,2.22500706389168
127,128,CH,266,2,1.86,2.18,0.0,0.0,0,0,0.863466,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.979,127,1,1,0.979,1.0214504596527068,-0.6533178317512925
1198,129,CH,267,2,1.86,2.18,0.0,0.4,0,1,0.890772,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,CH,0.9464,128,0,0,0.05359999999999998,18.656716417910456,1.6597109079469636
128,129,CH,267,2,1.86,2.18,0.0,0.4,0,1,0.890772,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,CH,0.9464,128,1,1,0.9464,1.0566356720202874,-0.6208529117040893
129,130,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.912618,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9845,129,1,1,0.9845,1.015744032503809,-0.6586054701102388
1199,130,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.912618,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9845,129,0,0,0.015499999999999958,64.51612903225823,2.393662720996358
1200,131,CH,270,1,1.86,2.18,0.0,0.0,0,0,0.930094,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9858,130,0,0,0.01419999999999999,70.42253521126766,2.443083821309769
130,131,CH,270,1,1.86,2.18,0.0,0.0,0,0,0.930094,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9858,130,1,1,0.9858,1.0144045445323595,-0.6597960026649068
1201,132,CH,271,2,1.86,2.18,0.0,0.06,0,0,0.944076,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.9441,131,0,0,0.05589999999999995,17.889087656529533,1.632467092784005
131,132,CH,271,2,1.86,2.18,0.0,0.06,0,0,0.944076,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.9441,131,1,1,0.9441,1.0592098294672174,-0.6185398079197386
